日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,date_only,铜价,收益率,铜价涨幅,MA5,MA20,MA5_Ratio,MA20_Ratio,RSI14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Std,BB_Upper,BB_Lower
2016-05-05,300274,6.06,6.09,6.2,6.0,121904,286649136.0,3.31,0.83,0.05,2.65,2016-05-05,0,0.008278145695364225,0,5.926,6.0495,0.02767465406682401,0.006694768162658127,46.28378378378379,0.1527812491666074,0.19860603575228578,-0.04582478658567837,6.0495,0.27785787734018697,6.6052157546803745,5.493784245319626
2016-05-06,300274,6.12,5.55,6.14,5.55,173990,396371984.0,9.69,-8.87,-0.54,3.79,2016-05-06,0,-0.08866995073891626,0,5.872,6.0325,-0.05483651226158037,-0.07998342312474094,39.595375722543366,0.1080514053727093,0.1804951096763705,-0.0724437043036612,6.0325,0.2978144070602127,6.6281288141204255,5.436871185879574
2016-05-09,300274,5.46,5.18,5.47,5.07,117936,253492748.0,7.21,-6.67,-0.37,2.57,2016-05-09,0,-0.06666666666666665,0,5.7700000000000005,5.9910000000000005,-0.10225303292894294,-0.13536972124853963,38.055555555555564,0.042259631398883,0.152848014020873,-0.11058838262199,5.9910000000000005,0.3537007358294729,6.698401471658946,5.283598528341055
2016-05-10,300274,5.18,5.2,5.28,5.13,58289,123860762.0,2.9,0.39,0.02,1.27,2016-05-10,0,0.0038610038610038533,0,5.612,5.9275,-0.0734141126158232,-0.12273302404048925,37.1830985915493,-0.008172779907092753,0.12064385523527986,-0.12881663514237263,5.9275,0.3764498289071277,6.680399657814256,5.1746003421857445
2016-05-11,300274,5.22,5.04,5.3,5.03,86195,182668523.0,5.19,-3.08,-0.16,1.88,2016-05-11,0,-0.03076923076923077,0,5.412000000000001,5.859,-0.06873614190687372,-0.13978494623655913,42.44372990353699,-0.06035574853818915,0.08444393448058607,-0.14479968301877522,5.859,0.4074038472288126,6.673807694457626,5.044192305542374
2016-05-12,300274,4.86,5.21,5.35,4.79,161291,338403952.0,11.11,3.37,0.17,3.51,2016-05-12,0,0.03373015873015861,0,5.236,5.8020000000000005,-0.0049656226126814085,-0.1020337814546709,42.62820512820513,-0.08699077241112096,0.05015699310224467,-0.13714776551336563,5.8020000000000005,0.41477451071255333,6.631549021425107,4.972450978574894
2016-05-13,300274,5.15,5.27,5.42,5.12,115549,248020312.0,5.76,1.15,0.06,2.52,2016-05-13,0,0.011516314779270509,0,5.18,5.75,0.01737451737451745,-0.08347826086956533,41.118421052631575,-0.10208099598779174,0.019709395284237385,-0.12179039127202913,5.75,0.41292282954311316,6.575845659086227,4.924154340913773
2016-05-16,300274,5.2,5.36,5.37,5.09,107677,230788763.0,5.31,1.71,0.09,2.35,2016-05-16,0,0.01707779886148031,0,5.215999999999999,5.7045,0.02760736196319047,-0.06039091944955732,32.19696969696973,-0.10556101735426893,-0.005344687243463877,-0.10021633011080505,5.7045,0.4026161159741394,6.509732231948279,4.899267768051722
2016-05-17,300274,5.3,5.22,5.42,5.09,132052,282445552.0,6.16,-2.61,-0.14,2.88,2016-05-17,0,-0.026119402985074758,0,5.220000000000001,5.6635,-2.220446049250313e-16,-0.07830846649598311,27.985074626865682,-0.11825264643222866,-0.027926279081216834,-0.09032636735101182,5.6635,0.40836355061841745,6.480227101236835,4.846772898763165
2016-05-18,300274,5.14,4.82,5.16,4.66,115733,238006869.0,9.58,-7.66,-0.4,2.52,2016-05-18,0,-0.07662835249042133,0,5.176,5.598999999999999,-0.06877897990726423,-0.13913198785497394,30.12048192771087,-0.15875745387014906,-0.05409251403900328,-0.10466493983114578,5.598999999999999,0.43512732558836276,6.469254651176724,4.728745348823274
2016-05-19,300274,4.82,4.81,5.05,4.78,95622,196627745.0,5.6,-0.21,-0.01,2.08,2016-05-19,0,-0.0020746887966806016,0,5.096,5.564,-0.056122448979591955,-0.13551401869158886,29.718875502008032,-0.1894805086563247,-0.08117011296246757,-0.10831039569385714,5.564,0.4694610571820876,6.502922114364175,4.625077885635825
2016-05-20,300274,4.78,4.91,4.92,4.68,108191,218747424.0,4.99,2.08,0.1,2.36,2016-05-20,0,0.020790020790020902,0,5.024,5.526000000000001,-0.022691082802547724,-0.11147303655446983,34.14634146341464,-0.20341474806251547,-0.10561903998247715,-0.09779570808003832,5.526000000000001,0.49070733050416465,6.50741466100833,4.544585338991672
2016-05-23,300274,4.92,5.17,5.25,4.92,153712,322969424.0,6.72,5.3,0.26,3.35,2016-05-23,0,0.05295315682281054,0,4.986,5.494,0.03690332932210194,-0.05897342555515106,33.05785123966943,-0.19127302967064175,-0.12274983792011009,-0.06852319175053166,5.494,0.49207829928942837,6.478156598578856,4.5098434014211435
2016-05-24,300274,5.16,5.01,5.17,4.94,92774,193174206.0,4.45,-3.09,-0.16,2.02,2016-05-24,0,-0.030947775628626717,0,4.944,5.4295,0.013349514563106846,-0.07726309973294043,29.644268774703576,-0.1923440704784838,-0.13666868443178484,-0.055675386046698944,5.4295,0.4646501230410928,6.358800246082185,4.500199753917815
2016-05-25,300274,5.1,4.96,5.17,4.9,81781,170591862.0,5.39,-1.0,-0.05,1.78,2016-05-25,0,-0.009980039920159611,0,4.9719999999999995,5.3575,-0.0024135156878518638,-0.0741950536630891,27.66798418972334,-0.19497985378401683,-0.14833091830223125,-0.046648935481785586,5.3575,0.4152979273016543,6.188095854603309,4.526904145396691
2016-05-26,300274,5.01,5.0,5.04,4.71,103647,211364142.0,6.65,0.81,0.04,2.26,2016-05-26,0,0.008064516129032251,0,5.01,5.317,-0.001996007984031878,-0.0596200865149521,36.453201970443374,-0.19163205034779374,-0.15699114471134376,-0.034640905636449976,5.317,0.4082839569144026,6.133567913828806,4.500432086171195
2016-05-27,300274,5.0,4.94,5.02,4.85,83373,171934201.0,3.4,-1.2,-0.06,1.82,2016-05-27,0,-0.0119999999999999,0,5.016,5.273000000000001,-0.015151515151515027,-0.06315190593589992,43.02325581395351,-0.1916116111843964,-0.1639152380059543,-0.02769637317844209,5.273000000000001,0.39852491172216,6.070049823444321,4.47595017655568
2016-05-30,300274,4.84,4.94,5.07,4.7,75591,155345459.0,7.49,0.0,0.0,1.65,2016-05-30,0,0.0,0,4.97,5.2355,-0.006036217303822755,-0.05644160061121184,42.3529411764706,-0.18941198949017402,-0.16901458830279825,-0.020397401187375763,5.2355,0.39246153012948465,6.0204230602589694,4.450576939741031
2016-05-31,300274,4.99,5.42,5.45,4.97,190061,406329840.0,9.72,9.72,0.48,4.14,2016-05-31,0,0.09716599190283381,0,5.0520000000000005,5.207,0.07284243863816298,0.04090647205684661,59.405940594059395,-0.14723949967857397,-0.1646595705779534,0.017420070899379442,5.207,0.35355487923599127,5.914109758471982,4.499890241528018
2016-06-01,300274,5.49,5.51,5.67,5.43,178736,395100656.0,4.43,1.66,0.09,3.89,2016-06-01,0,0.016605166051660403,0,5.162,5.1805,0.0674157303370786,0.06360389923752519,57.731958762886585,-0.10534094498653879,-0.1527958454596705,0.04745490047313172,5.1805,0.3042588060395771,5.789017612079155,4.571982387920846
2016-06-02,300274,5.52,5.62,5.72,5.48,139474,311189360.0,4.36,2.0,0.11,3.04,2016-06-02,0,0.019963702359346636,0,5.286,5.157,0.0631857737419601,0.08978088035679654,58.79396984924624,-0.06253904663823118,-0.13474448569538264,0.07220543905715146,5.157,0.24212002243341071,5.641240044866821,4.672759955133179
2016-06-03,300274,5.59,5.69,5.79,5.58,150036,337554576.0,3.74,1.25,0.07,3.27,2016-06-03,0,0.012455516014235002,0,5.436000000000001,5.164,0.04672553348050035,0.10185902401239355,58.37563451776649,-0.02270805452331004,-0.11233719946096812,0.08962914493765808,5.164,0.2557218884071595,5.675443776814319,4.65255622318568
2016-06-06,300274,5.66,6.12,6.12,5.66,219882,505169760.0,8.08,7.56,0.43,4.79,2016-06-06,0,0.07557117750439368,0,5.672,5.211,0.07898448519040913,0.17443868739205515,69.91150442477877,0.04305933878066881,-0.08125789181264075,0.12431723059330956,5.211,0.3334019227677917,5.877803845535584,4.544196154464417
2016-06-07,300274,6.3,6.31,6.56,5.98,320634,768371216.0,9.48,3.1,0.19,6.98,2016-06-07,0,0.031045751633986818,0,5.85,5.2665,0.07863247863247858,0.1981391816196716,86.34146341463413,0.10925248921791031,-0.04315581560653054,0.15240830482444084,5.2665,0.4140973061339155,6.094694612267831,4.438305387732169
2016-06-08,300274,6.22,6.17,6.31,6.06,178316,422513488.0,3.96,-2.22,-0.14,3.88,2016-06-08,0,-0.022187004754358086,0,5.982,5.323,0.03142761618187895,0.15912079654330258,81.19266055045874,0.14870008583719674,-0.004784635317785087,0.15348472115498182,5.323,0.4564865824972265,6.235973164994453,4.410026835005548
2016-06-13,300274,6.01,5.55,6.22,5.53,183199,422443840.0,11.18,-10.05,-0.62,3.99,2016-06-13,0,-0.10048622366288495,0,5.968,5.34,-0.07004021447721187,0.0393258426966292,61.851851851851855,0.1284530451732513,0.02186290078042219,0.1065901443928291,5.34,0.4583838887588452,6.25676777751769,4.4232322224823095
2016-06-14,300274,5.53,5.83,5.89,5.43,137495,308197408.0,8.29,5.05,0.28,2.99,2016-06-14,0,0.0504504504504506,0,5.9959999999999996,5.368,-0.027685123415610358,0.08606557377049184,62.13235294117648,0.13346230909553558,0.04418278244344487,0.08927952665209071,5.368,0.47081787740506165,6.309635754810124,4.426364245189877
2016-06-15,300274,5.7,6.65,6.74,5.7,433259,1064409792.0,17.84,14.07,0.82,9.44,2016-06-15,0,0.14065180102915953,0,6.102,5.4325,0.08980662078007207,0.2241141279337322,74.26035502958581,0.20127911348939964,0.07560204865263583,0.12567706483676383,5.4325,0.5511698085841911,6.534839617168382,4.330160382831618
2016-06-16,300274,6.61,6.69,7.06,6.52,416859,1048752064.0,8.12,0.6,0.04,9.08,2016-06-16,0,0.006015037593984918,0,6.178,5.506,0.08287471673680802,0.21503814021067935,75.66765578635015,0.25530904156448475,0.11154344723500562,0.14376559432947913,5.506,0.6155904311694304,6.737180862338861,4.274819137661139
2016-06-17,300274,6.74,6.51,6.91,6.41,224378,559150368.0,7.47,-2.69,-0.18,4.89,2016-06-17,0,-0.026905829596412634,0,6.246,5.5905000000000005,0.04226705091258398,0.16447544942312842,71.5099715099715,0.28037170268810474,0.14530909832562544,0.1350626043624793,5.5905000000000005,0.6322347581979977,6.854969516395996,4.326030483604005
2016-06-27,300274,6.3,6.69,6.75,6.24,209899,516745216.0,7.83,2.76,0.18,4.57,2016-06-27,0,0.02764976958525356,0,6.474000000000001,5.684500000000001,0.033364226135310426,0.1768845105110386,74.10468319559229,0.3111715459879427,0.1784815878580889,0.13268995812985382,5.684500000000001,0.6496029151477208,6.983705830295443,4.385294169704559
2016-06-28,300274,6.61,6.69,6.89,6.53,171702,428940928.0,5.38,0.0,0.0,3.74,2016-06-28,0,0.0,0,6.646000000000001,5.7735,0.006620523623231955,0.15874253052740972,74.10468319559229,0.331756362864021,0.20913654285927533,0.12261982000474567,5.7735,0.6597629159502326,7.093025831900466,4.453974168099535
2016-06-29,300274,6.8,6.49,6.81,6.45,163395,402828224.0,5.38,-2.99,-0.2,3.56,2016-06-29,0,-0.029895366218236186,0,6.614,5.8395,-0.01874811006954935,0.1113965236749721,65.97014925373134,0.3281489531473989,0.23293902491690005,0.09520992823049884,5.8395,0.6622328657058997,7.1639657314118,4.515034268588201
2016-06-30,300274,6.49,6.45,6.58,6.37,138522,338161840.0,3.24,-0.62,-0.04,3.02,2016-06-30,0,-0.006163328197226536,0,6.566,5.9115,-0.017666768199817162,0.09109363105810697,64.24242424242424,0.31839216259280967,0.250029652452082,0.0683625101407277,5.9115,0.6453662770698069,7.202232554139614,4.620767445860387
2016-07-01,300274,6.48,6.49,6.69,6.43,128766,316807600.0,4.03,0.62,0.04,2.8,2016-07-01,0,0.006201550387596955,0,6.562,5.988,-0.010972264553489763,0.08383433533734141,63.467492260061924,0.31031043594641794,0.2620858091509492,0.04822462679546874,5.988,0.6166855378809967,7.2213710757619936,4.754628924238007
2016-07-04,300274,6.49,6.66,6.77,6.43,166691,415813248.0,5.24,2.62,0.17,3.63,2016-07-04,0,0.026194144838212585,0,6.556,6.071,0.015863331299572847,0.0970186130785704,64.56456456456456,0.31400355112720657,0.27246935754620066,0.04153419358100591,6.071,0.5877423352384733,7.2464846704769466,4.895515329523053
2016-07-05,300274,6.73,6.59,6.79,6.45,155476,385841904.0,5.11,-1.05,-0.07,3.38,2016-07-05,0,-0.010510510510510551,0,6.536,6.153499999999999,0.008261933904528895,0.07093524010725605,57.9124579124579,0.3077345838058614,0.27952240279813284,0.028212181007728543,6.153499999999999,0.5339749156339748,7.2214498312679485,5.08555016873205
2016-07-06,300274,6.53,6.51,6.68,6.45,124918,308117536.0,3.49,-1.21,-0.08,2.72,2016-07-06,0,-0.012139605462822445,0,6.540000000000001,6.232,-0.004587155963302947,0.044608472400513355,53.4965034965035,0.29293428651642195,0.2822047795417907,0.010729506974631264,6.232,0.4558808708654567,7.143761741730914,5.320238258269087
2016-07-07,300274,6.59,6.89,6.96,6.55,239108,602345216.0,6.3,5.84,0.38,5.2,2016-07-07,0,0.05837173579109067,0,6.628,6.3055,0.03952926976463478,0.09269685195464272,61.61290322580644,0.30831371984787115,0.2874265676030068,0.02088715224486437,6.3055,0.4361491174261084,7.177798234852217,5.433201765147784
2016-07-08,300274,6.92,6.8,6.98,6.74,140331,355652864.0,3.48,-1.31,-0.09,3.05,2016-07-08,0,-0.013062409288824406,0,6.69,6.37,0.01644245142002987,0.06750392464678168,74.3190661478599,0.30967009958222125,0.2918752739988497,0.017794825583371532,6.37,0.4067069292694478,7.183413858538896,5.556586141461104
2016-07-11,300274,6.86,6.53,6.88,6.51,208812,518729104.0,5.44,-3.97,-0.27,4.54,2016-07-11,0,-0.039705882352941146,0,6.664,6.4155,-0.020108043217286875,0.017847400826124238,63.67187499999999,0.2856653247349774,0.29063328414607525,-0.004967959411097844,6.4155,0.3673872902709423,7.150274580541884,5.680725419458115
2016-07-12,300274,6.46,6.53,6.63,6.25,167831,408678192.0,5.82,0.0,0.0,3.65,2016-07-12,0,0.0,0,6.651999999999999,6.4575000000000005,-0.01834034876728785,0.011227255129694136,46.55172413793103,0.26360271965824733,0.28522717124850966,-0.021624451590262328,6.4575000000000005,0.32573600870707403,7.108972017414149,5.806027982585852
2016-07-13,300274,6.57,6.63,6.75,6.45,146295,362942208.0,4.59,1.53,0.1,3.18,2016-07-13,0,0.015313935681469992,0,6.676,6.483,-0.006890353505092928,0.022674687644609115,48.33333333333332,0.2512903912402029,0.2784398152468483,-0.027149424006645384,6.483,0.31779006642087376,7.118580132841747,5.847419867158252
2016-07-14,300274,6.57,6.64,6.72,6.5,111216,275606976.0,3.32,0.15,0.01,2.42,2016-07-14,0,0.0015082956259426794,0,6.626,6.4995,0.0021128886205854513,0.021617047465189554,53.98773006134969,0.2395779927219035,0.27066745074185933,-0.03108945801995583,6.4995,0.3169006983765936,7.133301396753188,5.865698603246813
2016-07-15,300274,6.82,6.57,6.83,6.57,247569,620208464.0,3.92,-1.05,-0.07,5.39,2016-07-15,0,-0.010542168674698704,0,6.58,6.519499999999999,-0.001519756838905706,0.007745992790858303,46.052631578947356,0.22208733299706118,0.2609514271928997,-0.03886409419583853,6.519499999999999,0.3074936884247324,7.134487376849464,5.904512623150534
2016-07-18,300274,6.51,6.32,6.55,6.31,148795,360409200.0,3.65,-3.81,-0.25,3.24,2016-07-18,0,-0.03805175038051756,0,6.537999999999999,6.558,-0.03334353013153857,-0.03629155230253123,39.54802259887004,0.1859098949448672,0.24594312074329322,-0.060033225798426015,6.558,0.21358099659205815,6.985161993184116,6.130838006815884
2016-07-19,300274,6.35,6.47,6.51,6.31,107624,261289777.0,3.16,2.37,0.15,2.34,2016-07-19,0,0.023734177215189778,0,6.525999999999999,6.590000000000001,-0.008581060373888949,-0.01820940819423389,49.418604651162774,0.16741292900716687,0.23023708239606797,-0.0628241533889011,6.590000000000001,0.1305857250197772,6.851171450039555,6.328828549960447
2016-07-20,300274,6.48,6.54,6.68,6.42,132019,326848352.0,4.02,1.08,0.07,2.87,2016-07-20,0,0.010819165378670892,0,6.508,6.5845,0.0049170251997541214,-0.006758295998177566,52.57142857142856,0.15659721006444194,0.21550910792974276,-0.05891189786530082,6.5845,0.1302416781864992,6.844983356372999,6.324016643627002
2016-07-21,300274,6.55,6.6,6.73,6.51,127791,317423120.0,3.36,0.92,0.06,2.78,2016-07-21,0,0.00917431192660545,0,6.5,6.58,0.01538461538461533,0.003039513677811412,53.107344632768346,0.15112509738778357,0.20263230582135094,-0.051507208433567375,6.58,0.1279391302636731,6.8358782605273465,6.324121739472654
2016-07-22,300274,6.63,6.75,6.82,6.58,200601,502878912.0,3.64,2.27,0.15,4.36,2016-07-22,0,0.022727272727272707,0,6.536,6.5920000000000005,0.03274173806609548,0.02396844660194164,52.57142857142856,0.15708141825492916,0.1935221283080666,-0.036440710053137426,6.5920000000000005,0.1322119510482826,6.856423902096566,6.327576097903435
2016-07-25,300274,6.72,6.73,6.85,6.61,151265,379989376.0,3.56,-0.3,-0.02,3.29,2016-07-25,0,-0.002962962962962945,0,6.617999999999999,6.593999999999999,0.016923541855545565,0.02062481043372788,54.11764705882355,0.15836250818497266,0.1864902042834478,-0.028127696098475152,6.593999999999999,0.13406204376683517,6.86212408753367,6.325875912466329
2016-07-26,300274,6.73,6.79,6.89,6.7,165501,417373856.0,2.82,0.89,0.06,3.6,2016-07-26,0,0.008915304606240682,0,6.6819999999999995,6.598999999999999,0.016162825501347067,0.02894377936050918,58.33333333333336,0.16234783495996385,0.18166173041875103,-0.019313895458787173,6.598999999999999,0.13958208300039898,6.878164166000797,6.319835833999202
2016-07-27,300274,6.77,6.0,6.79,5.9,290683,699084400.0,13.11,-11.63,-0.79,6.32,2016-07-27,0,-0.11634756995581741,0,6.574,6.5745000000000005,-0.08731365987222384,-0.08738307095596631,28.708133971291844,0.10060018118014291,0.1654494205710294,-0.06484923939088649,6.5745000000000005,0.1926402428307448,6.95978048566149,6.189219514338511
2016-07-28,300274,6.06,5.99,6.09,5.82,146885,340033120.0,4.5,-0.17,-0.01,3.2,2016-07-28,0,-0.0016666666666665941,0,6.452,6.5515,-0.07160570365778052,-0.0857055636113867,29.850746268656692,0.05027822814831584,0.1424151820864867,-0.09213695393817087,6.5515,0.2317729151788881,7.015045830357776,6.087954169642224
2016-07-29,300274,6.02,5.8,6.04,5.78,93948,215603563.0,4.34,-3.17,-0.19,2.04,2016-07-29,0,-0.03171953255425719,0,6.262,6.517,-0.0737783455764931,-0.11001994782875568,31.088082901554372,-0.004877469846970683,0.11295665169979524,-0.11783412154676592,6.517,0.286339879017547,7.0896797580350945,5.944320241964906
2016-08-01,300274,5.77,5.8,5.91,5.53,97322,218611621.0,6.55,0.0,0.0,2.12,2016-08-01,0,0.0,0,6.076,6.473999999999999,-0.045424621461487846,-0.10410874266295944,31.088082901554372,-0.048035039845022,0.0807583133908318,-0.12879335323585378,6.473999999999999,0.3256152071969137,7.125230414393827,5.822769585606172
2016-08-02,300274,5.8,5.86,5.89,5.77,51714,117993034.0,2.07,1.03,0.06,1.13,2016-08-02,0,0.010344827586207028,0,5.89,6.4375,-0.005093378607809784,-0.08970873786407763,29.629629629629633,-0.07651421816434922,0.04930380707979559,-0.12581802524414482,6.4375,0.3517905327710838,7.141081065542168,5.733918934457832
2016-08-03,300274,5.83,5.78,5.93,5.73,71077,162018603.0,3.41,-1.37,-0.08,1.55,2016-08-03,0,-0.013651877133105783,0,5.846,6.401000000000001,-0.011289770783441622,-0.0970160912357445,28.06122448979592,-0.10433677419043974,0.018575690825748524,-0.12291246501618827,6.401000000000001,0.38056606038345603,7.162132120766913,5.639867879233089
2016-08-04,300274,5.8,5.88,5.89,5.73,62731,143130782.0,2.77,1.73,0.1,1.36,2016-08-04,0,0.01730103806228378,0,5.824,6.3505,0.009615384615384581,-0.07408865443665857,32.66331658291456,-0.11696884202637481,-0.008533215744676142,-0.10843562628169867,6.3505,0.379271809212276,7.109043618424552,5.591956381575448
2016-08-05,300274,5.9,5.78,5.92,5.73,58387,133106754.0,3.23,-1.7,-0.1,1.27,2016-08-05,0,-0.017006802721088343,0,5.82,6.2995,-0.0068728522336769515,-0.08246686244940071,35.326086956521735,-0.13350999099155114,-0.033528570794051145,-0.0999814201975,6.2995,0.3841939614309359,7.067887922861872,5.531112077138128
2016-08-08,300274,5.78,5.89,5.89,5.7,54787,124942319.0,3.29,1.9,0.11,1.19,2016-08-08,0,0.01903114186851207,0,5.837999999999999,6.2675,0.008907159986296653,-0.06023135221380138,33.88888888888887,-0.13617317048288236,-0.05405749073181739,-0.08211567975106496,6.2675,0.3905849189963228,7.048669837992645,5.486330162007355
